ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
292,2025-03-01 23:28:42,3,4281664,29.5125
293,2025-03-01 23:28:48,3.1,4281664,29.5113
294,2025-03-01 23:28:53,2,4281672,29.5155
295,2025-03-01 23:28:58,2,4281672,29.5169
296,2025-03-01 23:29:03,1.1,4281680,29.5170
297,2025-03-01 23:29:09,2,4281688,29.5175
298,2025-03-01 23:29:14,2,4281688,29.5175
299,2025-03-01 23:29:19,2,4281696,29.5166
300,2025-03-01 23:29:25,1,4281696,29.5159
301,2025-03-01 23:29:30,2,4281704,29.5165
302,2025-03-01 23:29:35,3,4281704,29.5163
303,2025-03-01 23:29:40,2,4281712,29.5158
304,2025-03-01 23:29:46,2,4281712,29.5161
305,2025-03-01 23:29:51,3.1,4281720,29.5154
306,2025-03-01 23:29:56,3,4281720,29.5154
307,2025-03-01 23:30:02,3,4281792,29.5006
308,2025-03-01 23:30:07,2.1,4281736,29.5023
309,2025-03-01 23:30:12,2,4281748,29.5038
310,2025-03-01 23:30:17,2.1,4281748,29.5048
311,2025-03-01 23:30:23,1,4281756,29.5085
312,2025-03-01 23:30:28,3,4281756,29.5072
313,2025-03-01 23:30:33,1.1,4281764,29.5078
314,2025-03-01 23:30:39,2,4281764,29.5082
315,2025-03-01 23:30:44,2.1,4281772,29.5077
316,2025-03-01 23:30:49,8,4281780,29.5065
317,2025-03-01 23:30:54,3,4281780,29.5053
318,2025-03-01 23:31:00,2.1,4281788,29.5059
319,2025-03-01 23:31:05,3,4281788,29.5059
320,2025-03-01 23:31:10,3,4281796,29.5049
321,2025-03-01 23:31:16,2,4281796,29.5043
322,2025-03-01 23:31:21,2,4281804,29.5039
323,2025-03-01 23:31:26,3,4281812,29.5054
324,2025-03-01 23:31:32,2,4281812,29.5070
325,2025-03-01 23:31:37,2,4281820,29.5074
326,2025-03-01 23:31:42,3,4281820,29.5084
327,2025-03-01 23:31:47,2,4281828,29.5090
328,2025-03-01 23:31:53,2,4281828,29.5095
329,2025-03-01 23:31:58,2,4283884,29.5246
330,2025-03-01 23:32:03,3,4281836,29.5084
331,2025-03-01 23:32:09,1.1,4281844,29.5088
332,2025-03-01 23:32:14,3,4281852,29.5104
333,2025-03-01 23:32:19,2,4281860,29.5157
334,2025-03-01 23:32:24,2,4281860,29.5161
335,2025-03-01 23:32:30,3.1,4281868,29.5161
336,2025-03-01 23:32:35,2,4281876,29.5156
337,2025-03-01 23:32:40,2,4281940,29.5164
338,2025-03-01 23:32:46,2,4281948,29.5167
339,2025-03-01 23:32:51,2,4281884,29.5153
340,2025-03-01 23:32:56,2.2,4281892,29.5159
341,2025-03-01 23:33:01,2.1,4281892,29.5147
342,2025-03-01 23:33:07,2,4281900,29.5142
343,2025-03-01 23:33:12,2,4281900,29.5121
344,2025-03-01 23:33:17,3,4281908,29.5126
345,2025-03-01 23:33:23,2.1,4281908,29.5142
346,2025-03-01 23:33:28,3,4281916,29.5142
347,2025-03-01 23:33:33,2.1,4281916,29.5147
